category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Çanta,Abiye çanta,Kadın  sıvama abiye çantası 277 svm,https://www.flo.com.tr/kadin-axpe-sivama-abiye-cantasi-277-svm-200009252,200009252,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-sivama-abiye-cantasi-277-svm_15675166310803_xml3.jpg?0.8246046258972359,Axpe,69,Kadın  Sıvama Abiye Çantası 277 Svm,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/desisan-00608-kroko-siyah-hakiki-deri-valiz-200018216,200018216,https://floimages.mncdn.com/media/catalog/product/20-08/07/desisan-valiz-608-kroko-siyah-453f.jpg?0.2882851357494651,Desisan,942.9,00608 Kroko Siyah Hakiki Deri Valiz,,Unisex
Çanta,Abiye çanta,Kadın  kumaş abiye çantası 276 kmş,https://www.flo.com.tr/kadin-axpe-kumas-abiye-cantasi-276-kms-20000925,20000925,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-kumas-abiye-cantasi-276-kms_15675163088027_xml3.jpg?0.7301924413600929,Axpe,69,Kadın  Kumaş Abiye Çantası 276 KMŞ,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/cat-83553-gri-orta-boy-valiz-20001822,20001822,https://floimages.mncdn.com/media/catalog/product/20-08/10/new-project-2020-08-10t120010860-1597050013.jpg,CAT,839.9,83553 Gri Orta Boy Valiz,,Unisex
Çanta,Abiye çanta,Kadın  simli abiye çantası 476 sm,https://www.flo.com.tr/kadin-axpe-simli-abiye-cantasi-476-sm-200009249,200009249,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-simli-abiye-cantasi-476-sm_15675170153231_xml3.jpg?0.38919204838868415,Axpe,69,Kadın  Simli Abiye Çantası 476 SM,,Kadın
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/polaris-400336-ortapedik-lacivert-erkek-gunluk-terlik-200060929,200060929,https://floimages.mncdn.com/media/catalog/product/20-12/25/new-project-2020-12-25t100852920.jpg,polaris,49.9,400336 Ortapedik Lacivert Erkek Günlük Terlik,Cinsiyet : Erkek,Erkek
Çanta,El çantası,01251 vizon kadın suni deri çapraz çanta,https://www.flo.com.tr/biggi-01251-vizon-kadin-suni-deri-capraz-canta-200018215,200018215,https://floimages.mncdn.com/media/catalog/product/20-08/07/biggi-1251-kadin-capraz-postaci-canta-v-dd30.jpg?0.7423459722874215,BİGGİ,115.9,01251 Vizon Kadın Suni Deri Çapraz Çanta,"ÜRÜN ÖLÇÜLERİ:
Boy:20
En:22
Genişlik:11
ÜRÜN ÖZELLİKLERİ:
Birinci kalite suni deri
Fermuarsız tek bölmeli ana göz
İç telefonluk ve kartlık
Ayarlanabilir omuz askısı
Magnetli kapak",Kadın
Çanta,Abiye çanta,Kadın  deri abiye çantası 476 dr,https://www.flo.com.tr/kadin-axpe-deri-abiye-cantasi-476-dr-200009248,200009248,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-deri-abiye-cantasi-476-dr_15675163069888_xml3.jpg,Axpe,69,Kadın  Deri Abiye Çantası 476 DR,,Kadın
Çanta,Cüzdan ve kartlık,Kartlık,https://www.flo.com.tr/desisan-00900-gri-pembe-mavi-desenli-deri-pasaport-kilifi-200018214,200018214,https://floimages.mncdn.com/media/catalog/product/20-08/13/new-project-79-1597303781.jpg,Desisan,80.9,00900 Gri Pembe Mavi Desenli Deri Pasaport Kılıfı,,Kadın
Ayakkabı,Ev ayakkabısı,Ev terliği,https://www.flo.com.tr/gezer-12631-kahve-ev-ici-erkek-terlik-200060928,200060928,https://floimages.mncdn.com/media/catalog/product/20-12/25/new-project-2020-12-25t100944750.jpg,GEZER,39.9,12631 Kahve Ev İçi Erkek Terlik,Cinsiyet: Erkek,Erkek
Çanta,Omuz çantası,07096 altın kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07096-altin-kadin-suni-deri-capraz-canta-200018174,200018174,https://floimages.mncdn.com/media/catalog/product/20-08/07/lamberti-07096-altin-kadin-suni-deri-cap-2613.jpg?0.30454143764536945,LAMBERTİ,115.9,07096 Altın Kadın Suni Deri Çapraz Çanta,,Kadın
Çanta,Abiye çanta,Kadın  metal tokalı abiye çanta 275 ko,https://www.flo.com.tr/kadin-axpe-metal-tokali-abiye-canta-275-ko-200009245,200009245,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-metal-tokali-abiye-canta-275-ko_15923994982848_xml3.jpg?0.5028229199835763,Axpe,79,Kadın  Metal Tokalı Abiye Çanta 275 KO,,Kadın
Çanta,Cüzdan ve kartlık,Kartvizitlik,https://www.flo.com.tr/yilka-00546-taba-hakiki-deri-kartvizitlik-200018179,200018179,https://floimages.mncdn.com/media/catalog/product/20-08/07/yilka-546-hakiki-deri-kartlik-taba-d18b.jpg?0.08089575617434863,YILKA,131.9,Yılka 00546 Taba Hakiki Deri Kartvizitlik,"12 x 9 cm 
7 adet kartlık 
1 adet kağıt para bölmesi (katlanmış kağıt para)
1 adet ehliyet gözü
gizli bölme 1 adet",Erkek
Çanta,Cüzdan ve kartlık,Kartvizitlik,https://www.flo.com.tr/yilka-00546-kirmizi-hakiki-deri-kartvizitlik-200018178,200018178,https://floimages.mncdn.com/media/catalog/product/20-08/07/yilka-546-hakiki-deri-kartlik-kirmizi-92c8.jpg?0.6472795226983044,YILKA,131.9,Yılka 00546 Kırmızı Hakiki Deri Kartvizitlik,"12 x 9 cm 
7 adet kartlık 
1 adet kağıt para bölmesi (katlanmış kağıt para)
1 adet ehliyet gözü
gizli bölme 1 adet",Erkek
Çanta,Abiye çanta,Kadın  deri abiye çantası 476 dr,https://www.flo.com.tr/kadin-axpe-deri-abiye-cantasi-476-dr-200009246,200009246,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-deri-abiye-cantasi-476-dr_1567516306693_xml3.jpg?0.017672023025569583,Axpe,69,Kadın  Deri Abiye Çantası 476 DR,,Kadın
Çanta,Cüzdan ve kartlık,Kartvizitlik,https://www.flo.com.tr/yilka-00546-bordo-hakiki-deri-kartvizitlik-200018176,200018176,https://floimages.mncdn.com/media/catalog/product/20-08/07/yilka-546-hakiki-deri-kartlik-bordo-a737.jpg?0.7246891237323678,YILKA,131.9,Yılka 00546 Bordo Hakiki Deri Kartvizitlik,"12 x 9 cm 
7 adet kartlık 
1 adet kağıt para bölmesi (katlanmış kağıt para)
1 adet ehliyet gözü
gizli bölme 1 adet",Erkek
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/yilka-02462-lacivert-erkek-hakiki-deri-cuzdan-200018175,200018175,https://floimages.mncdn.com/media/catalog/product/20-08/07/yilka-2462-erkek-buyuk-hakiki-deri-cuzda-2098.jpg?0.056059663699211226,YILKA,228.9,Yılka 02462 Lacivert Erkek Hakiki Deri Cüzdan,Ürün Ölçüleri : 16 x 12 (.cm )%100 hakiki deri1. kalite dana derisiKağıt para cepleriBozuk para haznesi6 adet kart gözü3 adet gizlli cep,Lacivert
Çanta,Abiye çanta,Kadın  deri abiye çantası 476 dr,https://www.flo.com.tr/kadin-axpe-deri-abiye-cantasi-476-dr-200009247,200009247,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-deri-abiye-cantasi-476-dr_15675163069294_xml3.jpg?0.6138325177166515,Axpe,69,Kadın  Deri Abiye Çantası 476 DR,,Kadın
Çanta,Omuz çantası,07024 pudra kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07024-pudra-kadin-suni-deri-capraz-canta-200018173,200018173,https://floimages.mncdn.com/media/catalog/product/20-08/07/lamberti-07024-pudra-kadin-suni-deri-cap-08d3.jpg?0.9976338233680078,LAMBERTİ,148.9,07024 Pudra Kadın Suni Deri Çapraz Çanta,,Kadın
Çanta,Abiye çanta,Kadın  metal tokalı abiye çanta 275 cp,https://www.flo.com.tr/kadin-axpe-metal-tokali-abiye-canta-275-cp-200009244,200009244,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-metal-tokali-abiye-canta-275-cp_15923992568401_xml3.jpg?0.011926867792205531,Axpe,79,Kadın  Metal Tokalı Abiye Çanta 275 CP,,Kadın
Çanta,Abiye çanta,Kadın  metal tokalı abiye çanta 275 cp,https://www.flo.com.tr/kadin-axpe-metal-tokali-abiye-canta-275-cp-200009243,200009243,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-metal-tokali-abiye-canta-275-cp_15923992483138_xml3.jpg?0.9579876823920557,Axpe,79,Kadın  Metal Tokalı Abiye Çanta 275 CP,,Kadın
Çanta,Omuz çantası,07004 kırmızı kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07004-kirmizi-kadin-suni-deri-capraz-canta-200018172,200018172,https://floimages.mncdn.com/media/catalog/product/20-08/10/lamberti-07004-kirmizi-kadin-suni-deri-c-cd46.jpg?0.9387432107387008,LAMBERTİ,164.9,07004 Kırmızı Kadın Suni Deri Çapraz Çanta,,Kadın
Çanta,Omuz çantası,07004 bordo kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07004-bordo-kadin-suni-deri-capraz-canta-200018171,200018171,https://floimages.mncdn.com/media/catalog/product/20-08/07/new-project-72-1596805993.jpg,LAMBERTİ,164.9,07004 Bordo Kadın Suni Deri Çapraz Çanta,,Kadın
Çanta,Omuz çantası,07003 kırmızı kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07003-kirmizi-kadin-suni-deri-capraz-canta-200018168,200018168,https://floimages.mncdn.com/media/catalog/product/20-08/07/lamberti-07003-kirmizi-kadin-suni-deri-c-eea8.jpg?0.4575847382054654,LAMBERTİ,164.9,07003 Kırmızı Kadın Suni Deri Çapraz Çanta,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/vicco-918e19k019-ilk-adim-deri-mavi-cocuk-ayakkabi-200060923,200060923,https://floimages.mncdn.com/media/catalog/product/20-12/24/211_918e19k019-1001-1.jpg,VICCO,152.91,918.e19K.019 İlk Adım Deri Mavi Çocuk Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç ve dış malzemesi için %100 Deri kullanılmıştır.. Üretim yeri Türkiye'dir.,Lacivert
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 pl,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-pl-200009241,200009241,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-pl_15923947258806_xml3.jpg?0.31763680644473635,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 PL,,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/yilka-119-kadin-gercek-deri-buyuk-cuzdan-siyah-200018167,200018167,https://floimages.mncdn.com/media/catalog/product/20-08/07/yilka-119-kadin-gercek-deri-buyuk-cuzdan-8b3d.jpg?0.577380066463612,YILKA,176.9,Yılka 119 Kadın Gerçek Deri Büyük Cüzdan Siyah,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 pl,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-pl-200009242,200009242,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-pl_15923947475876_xml3.jpg?0.2766061939772382,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 PL,,Kadın
Çanta,Sırt çantası,By blackfox 1907 şeritli lacivert sırt çantası,https://www.flo.com.tr/by-blackfox-1907-seritli-lacivert-sirt-cantasi-200018162,200018162,https://floimages.mncdn.com/media/catalog/product/20-08/07/by-blackfox-1907-seritli-lacivert-sirt-c-8bbb.jpg?0.926467425083771,BLACKFOX,54.9,By Blackfox 1907 Şeritli Lacivert Sırt Çantası,,Lacivert
Çanta,Omuz çantası,07012 bordo kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07012-bordo-kadin-suni-deri-capraz-canta-200018136,200018136,https://floimages.mncdn.com/media/catalog/product/20-08/10/lamberti-07012-bordo-kadin-suni-deri-cap-afe7.jpg?0.7720695417274417,LAMBERTİ,186.9,07012 Bordo Kadın Suni Deri Çapraz Çanta,,Kadın
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/biggi-0986-altin-fermuarli-cuzdan-200018133,200018133,https://floimages.mncdn.com/media/catalog/product/20-08/10/biggi-0986-altin-fermuarli-cuzdan-613f.jpg?0.507830085702921,BİGGİ,43.9,0986 Altın Fermuarlı Cüzdan,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/vicco-959b20k450-bebe-fusya-cocuk-ayakkabi-200060919,200060919,https://floimages.mncdn.com/media/catalog/product/20-12/24/211_959b20k450-4839-1.jpg,VICCO,74.31,959.b20K.450 Bebe Fuşya Çocuk Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç ve dış malzemesi için Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Pembe
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 ks,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-ks-200009238,200009238,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-ks_15923946222452_xml3.jpg?0.6312547254070806,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 KS,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 pl,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-pl-20000924,20000924,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-pl_15923947350979_xml3.jpg?0.5395576185589683,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 PL,,Kadın
Çanta,Omuz çantası,07012 gri kadın suni deri çapraz çanta,https://www.flo.com.tr/lamberti-07012-gri-kadin-suni-deri-capraz-canta-200018137,200018137,https://floimages.mncdn.com/media/catalog/product/20-08/10/lamberti-07012-gri-kadin-suni-deri-capra-eb94.jpg?0.1098823502124624,LAMBERTİ,186.9,07012 Gri Kadın Suni Deri Çapraz Çanta,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 pl,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-pl-200009239,200009239,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-pl_15923947123529_xml3.jpg?0.8510433553189523,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 PL,,Kadın
Çanta,Omuz çantası,066 kadın hakiki deri portföy çanta mavi,https://www.flo.com.tr/desisan-066-kadin-hakiki-deri-portfoy-canta-mavi-200018129,200018129,https://floimages.mncdn.com/media/catalog/product/20-08/10/desisan-066-kadin-hakiki-deri-portfoy-ca-e131.jpg?0.33895722130954353,Desisan,264.9,066 Kadın Hakiki Deri Portföy Çanta Mavi,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/vicco-959b20k450-bebe-mavi-cocuk-ayakkabi-200060916,200060916,https://floimages.mncdn.com/media/catalog/product/20-12/24/211_959b20k450-7230-1.jpg,VICCO,75.91,959.b20K.450 Bebe Mavi Çocuk Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç ve dış malzemesi için Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Lacivert
Çanta,Cüzdan ve kartlık,Cüzdan,https://www.flo.com.tr/biggi-0986-taba-fermuarli-cuzdan-200018131,200018131,https://floimages.mncdn.com/media/catalog/product/20-08/10/biggi-0986-taba-fermuarli-cuzdan-4ffb.jpg?0.6633358041972941,BİGGİ,43.9,0986 Taba Fermuarlı Cüzdan,,Kadın
Çanta,Abiye çanta,Kadın  kristal abiye çantası 277 krs,https://www.flo.com.tr/kadin-axpe-kristal-abiye-cantasi-277-krs-200009234,200009234,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-kristal-abiye-cantasi-277-krs_15675163100152_xml3.jpg?0.20265783513489,Axpe,69,Kadın  Kristal Abiye Çantası 277 KRS,,Kadın
Çanta,Abiye çanta,Kadın  kristal abiye çantası 277 krs,https://www.flo.com.tr/kadin-axpe-kristal-abiye-cantasi-277-krs-200009235,200009235,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-kristal-abiye-cantasi-277-krs_15675163099549_xml3.jpg?0.5977031831520712,Axpe,69,Kadın  Kristal Abiye Çantası 277 KRS,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/vicco-959b20k450-bebe-sari-cocuk-ayakkabi-200060915,200060915,https://floimages.mncdn.com/media/catalog/product/20-12/24/211_959b20k450-4121-1.jpg,VICCO,75.91,959.b20K.450 Bebe Sarı Çocuk Ayakkabı,Ürünün tabanı Poliüretan malzemesinden üretilmiştir. İç ve dış malzemesi için Tekstil kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Sarı
Çanta,Omuz çantası,02887 çiçekli siyah kadın hakiki deri omuz çantası,https://www.flo.com.tr/desisan-02887-cicekli-siyah-kadin-hakiki-deri-omuz-cantasi-200018126,200018126,https://floimages.mncdn.com/media/catalog/product/20-08/10/desisan-2887-kadin-hakiki-deri-omuz-cant-0a52.jpg?0.8883556873232317,Desisan,712.9,02887 Çiçekli Siyah Kadın Hakiki Deri Omuz Çantası,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/vicco-910e20k025-ilk-adim-deri-phylon-gri-cocuk-ayakkabi-200060914,200060914,https://floimages.mncdn.com/media/catalog/product/20-12/24/211_910e20k025-7234-1.jpg,VICCO,161.41,910.e20K.025 İlk Adım Deri Phylon Gri Çocuk Ayakkabı,Ürünün tabanı Phylon malzemesinden üretilmiştir. İç ve dış malzemesi için %100 Deri kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek Çocuk
Çanta,Omuz çantası,01075 desenli2 kadın hakiki deri omuz çantası,https://www.flo.com.tr/desisan-01075-desenli2-kadin-hakiki-deri-omuz-cantasi-200018123,200018123,https://floimages.mncdn.com/media/catalog/product/20-08/10/desisan-1075-kadin-hakiki-deri-omuz-cant-5ff8.jpg?0.7318411908259757,Desisan,724.9,01075 Desenli2 Kadın Hakiki Deri Omuz Çantası,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 ks,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-ks-200009232,200009232,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-ks_15923946065391_xml3.jpg?0.9512645149546173,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 KS,,Kadın
Çanta,Omuz çantası,01483 çiçekli mavi kadın hakiki deri çapraz çanta,https://www.flo.com.tr/desisan-01483-cicekli-mavi-kadin-hakiki-deri-capraz-canta-200018124,200018124,https://floimages.mncdn.com/media/catalog/product/20-08/10/desisan-1483-kadin-hakiki-deri-postaci-c-698d.jpg?0.9662427418362511,Desisan,344.9,01483 Çiçekli Mavi Kadın Hakiki Deri Çapraz Çanta,,Kadın
Çanta,Omuz çantası,01075 desenli1 kadın hakiki deri omuz çantası,https://www.flo.com.tr/desisan-01075-desenli1-kadin-hakiki-deri-omuz-cantasi-200018122,200018122,https://floimages.mncdn.com/media/catalog/product/20-08/10/desisan-1075-kadin-hakiki-deri-omuz-cant-2278.jpg,Desisan,724.9,01075 Desenli1 Kadın Hakiki Deri Omuz Çantası,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 ko,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-ko-200009231,200009231,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-ko_15923945562826_xml3.jpg?0.7887452869310383,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 KO,,Kadın
Çanta,Omuz çantası,02852 bej kadın hakiki deri omuz çantası,https://www.flo.com.tr/desisan-02852-bej-kadin-hakiki-deri-omuz-cantasi-200018125,200018125,https://floimages.mncdn.com/media/catalog/product/20-08/10/desisan-2852-kadin-hakiki-deri-el-cantas-ab61.jpg?0.24972498435999602,Desisan,678.9,02852 Bej Kadın Hakiki Deri Omuz Çantası,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 ko,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-ko-20000923,20000923,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-ko_15923945430283_xml3.jpg?0.4726430507407571,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 KO,,Kadın
Çanta,Omuz çantası,Yılka 00334 kahve kadın hakiki deri omuz çantası,https://www.flo.com.tr/yilka-00334-kahve-kadin-hakiki-deri-omuz-cantasi-20001812,20001812,https://floimages.mncdn.com/media/catalog/product/20-08/10/yilka-334-kadin-hakiki-deri-omuz-cantasi-4625.jpg?0.6005032254910068,YILKA,609.9,Yılka 00334 Kahve Kadın Hakiki Deri Omuz Çantası,,Kadın
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/vicco-910b20k025-bebe-deri-phylon-gri-cocuk-ayakkabi-200060912,200060912,https://floimages.mncdn.com/media/catalog/product/20-12/24/211_910b20k025-7234-1.jpg,VICCO,199.9,910.b20K.025 Bebe Deri Phylon Gri Çocuk Ayakkabı,Ürünün tabanı Phylon malzemesinden üretilmiştir. İç ve dış malzemesi için %100 Deri kullanılmıştır.. Tarak ve beden kalıbı tamdır.. Üretim yeri Türkiye'dir.,Erkek Çocuk
Çanta,Omuz çantası,Yılka 00332 vizon kadın hakiki deri omuz çantası,https://www.flo.com.tr/yilka-00332-vizon-kadin-hakiki-deri-omuz-cantasi-200018119,200018119,https://floimages.mncdn.com/media/catalog/product/20-08/10/yilka-332-kadin-hakiki-deri-omuz-cantasi-c3dd.jpg?0.4037475646477693,YILKA,587.9,Yılka 00332 Vizon Kadın Hakiki Deri Omuz Çantası,,Kadın
Çanta,Abiye çanta,Kadın  işıltılı abiye çanta 250 kr,https://www.flo.com.tr/kadin-axpe-isiltili-abiye-canta-250-kr-200009229,200009229,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-isiltili-abiye-canta-250-kr_15923944397856_xml3.jpg?0.7147533106251893,Axpe,69,Kadın  Işıltılı Abiye Çanta 250 KR,,Kadın
Çanta,Omuz çantası,Yılka 00332 kırmızı kadın hakiki deri omuz çantası,https://www.flo.com.tr/yilka-00332-kirmizi-kadin-hakiki-deri-omuz-cantasi-200018118,200018118,https://floimages.mncdn.com/media/catalog/product/20-08/10/yilka-332-kadin-hakiki-deri-omuz-cantasi-9a27.jpg?0.8149849943936143,YILKA,587.9,Yılka 00332 Kırmızı Kadın Hakiki Deri Omuz Çantası,,Kadın
Çanta,Abiye çanta,Kadın  yuvarlak tokalı kadın abiye çantası,https://www.flo.com.tr/kadin-axpe-yuvarlak-tokali-kadin-abiye-cantasi-200009228,200009228,https://floimages.mncdn.com/media/catalog/product/20-07/13/axpe-yuvarlak-tokali-kadin-abiye-cantasi_15675163499844_xml3.jpg?0.6951371487122204,Axpe,79,Kadın  Yuvarlak Tokalı Kadın Abiye Çantası,,Kadın
Çanta,Bel çantası,Kadın  iki bölmeli bel çantası 502,https://www.flo.com.tr/kadin-axpe-iki-bolmeli-bel-cantasi-502-200009298,200009298,https://floimages.mncdn.com/media/catalog/product/20-07/28/new-project-48-1595933840.jpg,Axpe,27.9,Kadın  İki Bölmeli Bel Çantası 502,,Kadın
Çanta,Omuz çantası,03501 kroko pudra kadın el omuz çantası,https://www.flo.com.tr/biggi-03501-kroko-pudra-kadin-el-omuz-cantasi-20001813,20001813,https://floimages.mncdn.com/media/catalog/product/20-08/10/new-project-56.jpg,BİGGİ,109.9,03501 Kroko Pudra Kadın El Omuz Çantası,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-00056-siyah-orta-boy-kumas-valiz-200018326,200018326,https://floimages.mncdn.com/media/catalog/product/20-08/10/ccs-056-cekcekli-orta-siyah-kumas-valiz-48b2.jpg,Ççs,346.9,00056 Siyah Orta Boy Kumaş Valiz,,Unisex
Çanta,El çantası,00702 sarı yeşil kadın deri el çantası,https://www.flo.com.tr/biggi-00702-sari-yesil-kadin-deri-el-cantasi-200018117,200018117,https://floimages.mncdn.com/media/catalog/product/20-08/10/cantamall-0702-kadin-deri-el-omuz-canta-5090.jpg,BİGGİ,252.9,00702 Sarı Yeşil Kadın Deri El Çantası,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-00056-lacivert-orta-boy-kumas-valiz-200018324,200018324,https://floimages.mncdn.com/media/catalog/product/20-08/10/ccs-056-cekcekli-orta-lacivert-kumas-val-6c23.jpg,Ççs,346.9,00056 Lacivert Orta Boy Kumaş Valiz,,Unisex
Ayakkabı,Terlik,Düz terlik,https://www.flo.com.tr/pierre-cardin-pc-2614-ortapedik-kahve-erkek-deri-terlik-sandalet-200060974,200060974,https://floimages.mncdn.com/media/catalog/product/20-12/25/new-project-100-1608884775.jpg,Pierre Cardin,203.88,PC-2614 Ortapedik Kahve Erkek Deri Terlik Sandalet,Cinsiyet: Erkek,Erkek
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-00056-gri-orta-boy-kumas-valiz-200018323,200018323,https://floimages.mncdn.com/media/catalog/product/20-08/10/ccs-056-cekcekli-orta-gri-kumas-valiz-340f.jpg,Ççs,346.9,00056 Gri Orta Boy Kumaş Valiz,,Unisex
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-00056-kahve-buyuk-boy-kumas-valiz-200018327,200018327,https://floimages.mncdn.com/media/catalog/product/20-08/10/new-project-2020-08-10t151511086.jpg,Ççs,382.9,00056 Kahve Büyük Boy Kumaş Valiz,,Unisex
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-00076-bordo-buyuk-boy-hostes-valiz-200018321,200018321,https://floimages.mncdn.com/media/catalog/product/20-08/10/ccs-00076-bordo-buyuk-boy-hostes-valiz-3fb8.jpg?0.982884415703259,Ççs,370.9,00076 Bordo Büyük Boy Hostes Valiz,,Unisex
Çanta,Bel çantası,Kadın  iki bölmeli bel çantası 502,https://www.flo.com.tr/kadin-axpe-iki-bolmeli-bel-cantasi-502-200009297,200009297,https://floimages.mncdn.com/media/catalog/product/20-07/09/axpe-iki-bolmeli-bel-cantasi-502_15675160235224_xml3.JPG?0.35607120525837677,Axpe,27.9,Kadın  İki Bölmeli Bel Çantası 502,,Kadın
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-05167-kahve-kabin-boy-abs-valiz-20001832,20001832,https://floimages.mncdn.com/media/catalog/product/20-08/13/ccs-05167-kahve-kabin-boy-abs-valiz-e95a.jpg?0.49613960553343617,Ççs,394.9,05167 Kahve Kabin Boy Abs Valiz,,Unisex
Çanta,Bavul,Valiz,https://www.flo.com.tr/ccs-05167-mor-kabin-boy-abs-valiz-200018319,200018319,https://floimages.mncdn.com/media/catalog/product/20-08/10/ccs-05167-mor-kabin-boy-abs-valiz-62cd.jpg?0.2938377795729372,Ççs,394.9,05167 Mor Kabin Boy Abs Valiz,,Kadın
Çanta,Bel çantası,Kadin cambridge polo club ön bölmeli erkek body bag plevr50051,https://www.flo.com.tr/kadin-cambridge-polo-club-on-bolmeli-erkek-body-bag-plevr50051-200009287,200009287,https://floimages.mncdn.com/media/catalog/product/20-07/28/new-project-47-1595933831.jpg,CAMBRIDGE POLO CLUB,89.9,Kadin Cambridge Polo Club Ön Bölmeli Erkek Body Bag PLEVR50051,,Erkek
