category,subcategory_lvl1,subcategory_lvl2,page_url,product_id,image_url,brand,price,title,description,gender
Ayakkabı,Sneaker,Olive lacivert erkek çocuk sneaker ayakkabı,https://www.flo.com.tr/us-polo-assn-olive-lacivert-erkek-cocuk-sneaker-ayakkabi-100551843,100551843,https://floimages.mncdn.com/media/catalog/product/20-10/26/100551843_1.JPG,U.S. Polo Assn.,129.99,OLIVE Lacivert Erkek Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/lumberjack-blanka-siyah-kiz-cocuk-outdoor-ayakkabi-100554235,100554235,https://floimages.mncdn.com/media/catalog/product/20-11/05/100554235_1.JPG,Lumberjack,169.99,BLANKA Siyah Kız Çocuk Outdoor Ayakkabı,,Kız Çocuk
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/slazenger-goat-kadin-outdoor-bot-haki-200050509,200050509,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20ok025-800_0.jpg,Slazenger,299.9,GOAT Kadın Outdoor Bot Haki,Ürün Kodu : SA20OK025-800Ürün Adı : Slazenger GOAT Kadın Outdoor Bot HakiCinsiyet : KadınÜrün Grubu : AyakkabıKategorisi : Outdoor,Kadın
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/lumberjack-blanka-hi-lacivert-erkek-cocuk-outdoor-bot-100554241,100554241,https://floimages.mncdn.com/media/catalog/product/20-12/04/100554241_1.JPG,Lumberjack,179.99,BLANKA HI Lacivert Erkek Çocuk Outdoor Bot,,Erkek Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/frozen-ellyf-pembe-kiz-cocuk-sneaker-ayakkabi-100561438,100561438,https://floimages.mncdn.com/media/catalog/product/20-11/06/100561438_1.JPG,Frozen,89.99,ELLY.F Pembe Kız Çocuk Sneaker Ayakkabı,,Kız Çocuk
Ayakkabı,Bot,Cios pembe kız çocuk bot,https://www.flo.com.tr/kinetix-cios-pembe-kiz-cocuk-bot-100544678,100544678,https://floimages.mncdn.com/media/catalog/product/20-11/11/100544678_1.JPG,Kinetix,119.99,CIOS Pembe Kız Çocuk Bot,,Kız Çocuk
Ayakkabı,Outdoor ayakkabı,Trekking ve outdoor bot,https://www.flo.com.tr/slazenger-power-kadin-outdoor-bot-kgri-200050515,200050515,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20ok001-230_0.jpg,Slazenger,299.9,POWER Kadın Outdoor Bot K.Gri,Ürün Kodu : SA20OK001-230Ürün Adı : Slazenger POWER Kadın Outdoor Bot K.GriCinsiyet : KadınÜrün Grubu : AyakkabıKategorisi : Outdoor,Kadın
Ayakkabı,612152.p gümüş kız çocuk ayakkabı,,https://www.flo.com.tr/polaris-612152p-gumus-kiz-cocuk-ayakkabi-100558414,100558414,https://floimages.mncdn.com/media/catalog/product/20-08/17/100558414_1-1597656695.JPG,Polaris,99.99,612152.P Gümüş Kız Çocuk Ayakkabı,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/kinetix-roars-lacivert-erkek-cocuk-yuruyus-ayakkabisi-100534402,100534402,https://floimages.mncdn.com/media/catalog/product/20-10/13/100534402_1.JPG,Kinetix,94.99,ROARS Lacivert Erkek Çocuk Yürüyüş Ayakkabısı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Sneaker,Molina beyaz kız çocuk sneaker ayakkabı,https://www.flo.com.tr/i-cool-molina-beyaz-kiz-cocuk-sneaker-ayakkabi-100564514,100564514,https://floimages.mncdn.com/media/catalog/product/20-08/27/100564514_1.JPG,I Cool,69.99,MOLINA Beyaz Kız Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Sneaker,Jimmy kum rengi erkek çocuk fashion sneaker,https://www.flo.com.tr/yellow-kids-jimmy-kum-rengi-erkek-cocuk-fashion-sneaker-100582524,100582524,https://floimages.mncdn.com/media/catalog/product/20-08/17/100582524_1-1597657244.JPG,Yellow Kids,89.99,JIMMY Kum Rengi Erkek Çocuk Fashion Sneaker,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-enkos-9pr-murdum-kiz-cocuk-sneaker-ayakkabi-100425517,100425517,https://floimages.mncdn.com/media/catalog/product/1/1/7/100425517.JPG,Kinetix,69.99,ENKOS 9PR Mürdüm Kız Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Kız Çocuk
Cırtcırtlı ayakkabı,Enkos hi 9pr siyah kız çocuk sneaker ayakkabı,,https://www.flo.com.tr/kinetix-enkos-hi-9pr-siyah-kiz-cocuk-sneaker-ayakkabi-100425529,100425529,https://floimages.mncdn.com/media/catalog/product/1/2/9/100425529.JPG,Kinetix,79.99,ENKOS HI 9PR Siyah Kız Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/slazenger-marc-i-kosu-yuruyus-erkek-ayakkabi-beyaz-200050478,200050478,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20re052-000_0.jpg,Slazenger,244.9,MARC I Koşu & Yürüyüş Erkek Ayakkabı Beyaz,Ürün Kodu : SA20RE052-000Ürün Adı : Slazenger MARC I Koşu & Yürüyüş Erkek Ayakkabı BeyazCinsiyet : ErkekÜrün Grubu : AyakkabıKategorisi : Koşu & Yürüyüş,Erkek
Ayakkabı,Bot,Klasik bot,https://www.flo.com.tr/kinetix-sevay-g-9pr-nar-cicegi-kiz-cocuk-bot-100435604,100435604,https://floimages.mncdn.com/media/catalog/product/1/0/4/100435604.JPG,Kinetix,89.99,SEVAY G 9PR Nar Çiçeği Kız Çocuk Bot,İç Materyal: Suni Kürk,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/slazenger-marc-i-kosu-yuruyus-erkek-ayakkabi-siyah-siyah-20005048,20005048,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20re052-596_0.jpg,Slazenger,244.9,MARC I Koşu & Yürüyüş Erkek Ayakkabı Siyah / Siyah,Ürün Kodu : SA20RE052-596Ürün Adı : Slazenger MARC I Koşu & Yürüyüş Erkek Ayakkabı Siyah / SiyahCinsiyet : ErkekÜrün Grubu : AyakkabıKategorisi : Koşu & Yürüyüş,Erkek
Ayakkabı,Bot,Kar botu,https://www.flo.com.tr/spiderman-92albanp-siyah-erkek-cocuk-kar-botu-100406201,100406201,https://floimages.mncdn.com/media/catalog/product/1/0/1/100406201.JPG,Spiderman,149.99,92.ALBAN.P Siyah Erkek Çocuk Kar Botu,İç Materyal: Suni Kürk,Erkek Çocuk
Ayakkabı,Bot,612102.i pembe kız çocuk bot,https://www.flo.com.tr/polaris-612102i-pembe-kiz-cocuk-bot-100558275,100558275,https://floimages.mncdn.com/media/catalog/product/20-11/09/100558275_1.JPG,Polaris,109.99,612102.I Pembe Kız Çocuk Bot,İç Materyal: Suni Kürk,Kız Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/yellow-kids-pablo-lacivert-erkek-cocuk-spor-ayakkabi-100439133,100439133,https://floimages.mncdn.com/media/catalog/product/1/3/3/100439133.jpg,Yellow Kids,73.59,PABLO Lacivert Erkek Çocuk Spor Ayakkabı,,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/i-cool-silver-gumus-kiz-cocuk-yuruyus-ayakkabisi-100564525,100564525,https://floimages.mncdn.com/media/catalog/product/20-10/26/100564525_1.JPG,I Cool,79.99,SILVER Gümüş Kız Çocuk Yürüyüş Ayakkabısı,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/kinetix-lenko-hi-c-9pr-haki-erkek-cocuk-sneaker-ayakkabi-100425851,100425851,https://floimages.mncdn.com/media/catalog/product/1/5/1/100425851.JPG,Kinetix,79.99,LENKO HI C 9PR Haki Erkek Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Sneaker,Moli gümüş kız çocuk sneaker,https://www.flo.com.tr/balloon-s-moli-gumus-kiz-cocuk-sneaker-100570584,100570584,https://floimages.mncdn.com/media/catalog/product/20-08/27/100570584_1.JPG,Balloon-s,79.99,MOLI Gümüş Kız Çocuk Sneaker,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/polaris-612201f-pembe-kiz-cocuk-ayakkabi-100558607,100558607,https://floimages.mncdn.com/media/catalog/product/20-09/16/100558607_1.JPG,Polaris,99.99,612201.F Pembe Kız Çocuk Ayakkabı,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/kinetix-pasen-9pr-lacivert-erkek-cocuk-sneaker-ayakkabi-100426123,100426123,https://floimages.mncdn.com/media/catalog/product/1/2/3/100426123.jpg,Kinetix,69.99,PASEN 9PR Lacivert Erkek Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/slazenger-most-gunluk-giyim-erkek-ayakkabi-siyah-200050477,200050477,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20le048-500_0.jpg,Slazenger,249.9,MOST Günlük Giyim Erkek Ayakkabı Siyah,Ürün Kodu : SA20LE048-500Ürün Adı : Slazenger MOST Günlük Giyim Erkek Ayakkabı SiyahCinsiyet : ErkekÜrün Grubu : AyakkabıKategorisi : Günlük Giyim,Erkek
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/lumberjack-cap-hi-9pr-lacivert-erkek-cocuk-sneaker-ayakkabi-100438317,100438317,https://floimages.mncdn.com/media/catalog/product/1/1/7/100438317.JPG,Lumberjack,128.32,CAP HI 9PR Lacivert Erkek Çocuk Sneaker Ayakkabı,İç Materyal: Suni Kürk,Erkek Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/frozen-ellyf-gri-kiz-cocuk-sneaker-ayakkabi-100561436,100561436,https://floimages.mncdn.com/media/catalog/product/20-11/06/100561436_1.JPG,Frozen,89.99,ELLY.F Gri Kız Çocuk Sneaker Ayakkabı,,Kız Çocuk
İlk adım ayakkabısı,512812.i haki erkek çocuk ayakkabı,,https://www.flo.com.tr/polaris-512812i-haki-erkek-cocuk-ayakkabi-100559929,100559929,https://floimages.mncdn.com/media/catalog/product/20-08/14/100559929_1.jpg,Polaris,89.99,512812.I Haki Erkek Çocuk Ayakkabı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/us-polo-assn-polly-beyaz-erkek-cocuk-sneaker-ayakkabi-100551854,100551854,https://floimages.mncdn.com/media/catalog/product/20-11/27/100551854_1.JPG,U.S. Polo Assn.,99.99,POLLY Beyaz Erkek Çocuk Sneaker Ayakkabı,,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/slazenger-most-gunluk-giyim-erkek-ayakkabi-kgri-200050468,200050468,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20le048-230_0.jpg,Slazenger,249.9,MOST Günlük Giyim Erkek Ayakkabı K.Gri,Ürün Kodu : SA20LE048-230Ürün Adı : Slazenger MOST Günlük Giyim Erkek Ayakkabı K.GriCinsiyet : ErkekÜrün Grubu : AyakkabıKategorisi : Günlük Giyim,Erkek
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/kinetix-marned-j-pembe-kiz-cocuk-yuruyus-ayakkabisi-100534006,100534006,https://floimages.mncdn.com/media/catalog/product/20-11/19/100534006_1.JPG,Kinetix,89.99,MARNED J Pembe Kız Çocuk Yürüyüş Ayakkabısı,,Kız Çocuk
Ayakkabı,Günlük ayakkabı,Loafer,https://www.flo.com.tr/seventeen-bam100119f-siyah-kiz-cocuk-babet-100439316,100439316,https://floimages.mncdn.com/media/catalog/product/1/1/6/100439316.jpg,Seventeen,59.98,BAM100.1.19F Siyah Kız Çocuk Babet,Dış Materyal: Suni Deri (Rugan),Kız Çocuk
Ayakkabı,Sneaker,Hi sneaker,https://www.flo.com.tr/kinetix-lenko-hi-c-9pr-siyah-erkek-cocuk-sneaker-ayakkabi-100425852,100425852,https://floimages.mncdn.com/media/catalog/product/1/5/2/100425852.jpg,Kinetix,79.99,LENKO HI C 9PR Siyah Erkek Çocuk Sneaker Ayakkabı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Koşu ayakkabısı,https://www.flo.com.tr/kinetix-merus-pu-siyah-erkek-cocuk-kosu-ayakkabisi-100564618,100564618,https://floimages.mncdn.com/media/catalog/product/20-10/26/100564618_1.JPG,Kinetix,108.32,MERUS PU Siyah Erkek Çocuk Koşu Ayakkabısı,İç Materyal: Tekstil,Erkek Çocuk
Ayakkabı,Ev ayakkabısı,Panduf,https://www.flo.com.tr/polaris-513030p-bej-erkek-cocuk-panduf-100571769,100571769,https://floimages.mncdn.com/media/catalog/product/20-11/12/100571769_1.JPG,Polaris,49.99,513030.P Bej Erkek Çocuk Panduf,,Erkek Çocuk
Ayakkabı,Spor ayakkabı,Yürüyüş ayakkabısı,https://www.flo.com.tr/slazenger-artemis-i-gunluk-giyim-erkek-ayakkabi-siyah-200050465,200050465,https://floimages.mncdn.com/media/catalog/product/20-11/17/sa20le015-500_0.jpg,Slazenger,244.9,ARTEMIS I Günlük Giyim Erkek Ayakkabı Siyah,Ürün Kodu : SA20LE015-500Ürün Adı : Slazenger ARTEMIS I Günlük Giyim Erkek Ayakkabı SiyahCinsiyet : ErkekÜrün Grubu : AyakkabıKategorisi : Günlük Giyim,Erkek
Ayakkabı,Sneaker,Klasik sneaker,https://www.flo.com.tr/fume-erkek-sneaker-ayakkabisi-200050448,200050448,https://floimages.mncdn.com/media/catalog/product/20-11/16/fume-erkek-sneaker-ayakkabi-dc093099.jpg?0.05417840638073512,Best Of,69.9,Füme Erkek Sneaker Ayakkabısı,Füme Erkek Sneaker Ayakkabısı,Erkek
Ayakkabı,Regina siyah kız çocuk bot,,https://www.flo.com.tr/seventeen-regina-siyah-kiz-cocuk-bot-100570603,100570603,https://floimages.mncdn.com/media/catalog/product/20-08/17/100570603_1-1597657004.JPG,Seventeen,119.59,REGINA Siyah Kız Çocuk Bot,İç Materyal: Tekstil,Kız Çocuk
Ayakkabı,Çizme,612174.p siyah kız çocuk çizme,https://www.flo.com.tr/polaris-612174p-siyah-kiz-cocuk-cizme-100558473,100558473,https://floimages.mncdn.com/media/catalog/product/20-10/27/100558473_1-1603824984.JPG,Polaris,149.99,612174.P Siyah Kız Çocuk Çizme,İç Materyal: Tekstil,Kız Çocuk
